what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449801964705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449801964895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449801965089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449801965282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449801965489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449801965688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802059501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802059577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802061934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449802062015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449802067682
